Feature,Normalized.Dispersion
ENSG00000257322,0.47919298340276023
ENSG00000257252,-0.05464848581414974
ENSG00000173598,3.0140468885030747
ENSG00000177889,-0.5472313504818092
ENSG00000198015,-1.219213317591728
ENSG00000246985,3.262828404165042
ENSG00000120833,2.7303351850601056
ENSG00000169372,1.4480700883905122
ENSG00000258274,-0.8242120049801154
ENSG00000258303,0.9373462307279868
ENSG00000136040,2.0304741136620716
ENSG00000258035,-0.7789171580776442
ENSG00000287237,0.235069771016802
ENSG00000258172,nan
ENSG00000258365,-0.11558244474782266
ENSG00000173588,-0.6710775491962386
ENSG00000278916,-0.49186431596954583
ENSG00000057704,-0.005904670133553457
ENSG00000184752,-0.6015905200923238
ENSG00000120798,-1.2495968091129719
ENSG00000180263,-0.3718270153390714
ENSG00000028203,0.3919026143504835
ENSG00000111142,-0.9791073722279446
ENSG00000136014,-0.8218805740726753
ENSG00000074527,-0.02932782157712615
ENSG00000258343,1.2718378947342346
ENSG00000258292,nan
ENSG00000139343,-1.2827785402020948
ENSG00000165972,-1.2418201893618535
ENSG00000139344,-0.806677999145626
ENSG00000084110,2.6086139782697857
ENSG00000257878,-0.8530874237975695
ENSG00000111144,-0.29868861377333383
ENSG00000257715,0.28547687195037674
ENSG00000283422,nan
ENSG00000111145,-0.40785205601737257
ENSG00000258177,nan
ENSG00000287454,5.938178741217977
ENSG00000059758,0.6249639653404861
ENSG00000188596,2.061105184040534
ENSG00000139350,1.058676409282681
ENSG00000258131,-0.6540311316039294
ENSG00000257470,0.009902597851779677
ENSG00000257920,-1.211776377996244
ENSG00000255794,-0.5610422169714492
ENSG00000245017,-1.095206586376087
ENSG00000257167,0.7644652382064531
ENSG00000120802,2.83963721563871
ENSG00000075415,-1.1378378572958763
ENSG00000166130,-1.510496280448244
ENSG00000120868,3.646209340637274
ENSG00000185046,3.76512290700334
ENSG00000287675,nan
ENSG00000111647,0.6654013151361027
ENSG00000257696,nan
ENSG00000075089,-0.6996933408148174
ENSG00000166153,-1.4130085731346234
ENSG00000136021,-0.7322520829591705
ENSG00000179520,9.817672454062889
ENSG00000012504,-0.9574636966053074
ENSG00000139354,0.5549028447068339
ENSG00000151572,3.017276072653155
ENSG00000257325,nan
ENSG00000120800,-0.4986447782425457
ENSG00000120805,-0.5646572552792483
ENSG00000257543,nan
ENSG00000196091,1.8111358709614287
ENSG00000257514,nan
ENSG00000274560,nan
ENSG00000111666,-1.1945236227685445
ENSG00000139351,0.20058536482387612
ENSG00000111670,0.45170900616396065
ENSG00000136048,2.0005040017062474
ENSG00000120860,-0.6470412289449091
ENSG00000075188,-2.2359204814755924
ENSG00000185480,1.2145360456897498
ENSG00000281344,2.9535901129874347
ENSG00000283052,nan
ENSG00000017427,1.124575757076255
ENSG00000171759,0.033040826282902565
ENSG00000139352,6.16170675285292
ENSG00000257703,-0.22114998838374536
ENSG00000257860,nan
ENSG00000179088,3.0824064778208347
ENSG00000257681,0.05429159794199954
ENSG00000111696,0.1567529428966297
ENSG00000257327,0.22338574897473368
ENSG00000166598,0.5427410606505807
ENSG00000204954,-2.2999849928206357
ENSG00000139372,0.0046371557003280295
ENSG00000120820,1.550705190831362
ENSG00000111727,0.24020637561870406
ENSG00000120837,-0.8179382686097373
ENSG00000286258,nan
ENSG00000198431,4.1032494618632045
ENSG00000257732,nan
ENSG00000255150,3.925870919625317
ENSG00000171310,0.663252325950461
ENSG00000136052,-1.1605935458232899
ENSG00000286410,nan
ENSG00000151131,-0.05012652039798713
ENSG00000136010,-0.7253618670272111
ENSG00000136051,0.7710198157580526
ENSG00000136044,-1.2494279507041577
ENSG00000235162,1.8107630298920867
ENSG00000286903,nan
ENSG00000257859,0.7214738682326098
ENSG00000257890,0.43547839562421353
ENSG00000074590,1.8859267952616916
ENSG00000257438,2.880375460469875
ENSG00000136026,-1.0055618980299161
ENSG00000277715,-0.543993589731303
ENSG00000166046,1.7432320447364282
ENSG00000013503,-1.4369181032748646
ENSG00000257545,-0.8667219565415865
ENSG00000111783,1.5037474084025728
ENSG00000257711,0.8181701324023689
ENSG00000257918,-0.009465646452350913
ENSG00000111785,-1.3836248122493224
ENSG00000287957,4.882927222129744
ENSG00000260329,0.3019645240180069
ENSG00000151135,-1.5965915280149257
ENSG00000120832,0.5900009201681472
ENSG00000008405,2.413997939277731
ENSG00000257548,-0.7644884121204791
ENSG00000151136,-1.7247821292840368
ENSG00000136045,-1.8902232529847136
ENSG00000110851,-1.2460530872162465
ENSG00000258136,10.648730902096133
ENSG00000187855,nan
ENSG00000257398,1.2527011998104218
ENSG00000174600,1.5566237912221184
ENSG00000198855,-1.6396004321798752
ENSG00000075856,1.2625983562903444
ENSG00000287202,3.254026917506783
ENSG00000136003,-1.0230744974382515
ENSG00000183160,0.8381348267848906
ENSG00000110876,5.634330745575926
ENSG00000257221,nan
ENSG00000110880,1.5777391471699764
ENSG00000084112,0.530832904690881
ENSG00000274598,nan
ENSG00000110887,1.200400250480736
ENSG00000166111,0.08105533919268412
ENSG00000135093,3.2368224148685596
ENSG00000256262,1.362283286257905
ENSG00000189046,-1.3552434956661126
ENSG00000076248,-1.9935685683927515
ENSG00000256139,-0.8725695273181833
ENSG00000076555,-0.0017333887674820482
ENSG00000139445,nan
ENSG00000174527,nan
ENSG00000110906,0.34199362428014574
ENSG00000151148,-0.5358896720819533
ENSG00000139428,-1.5271304737157334
ENSG00000110921,-1.704800185981607
ENSG00000139438,1.5067488307717773
ENSG00000255650,0.9725775044369733
ENSG00000111199,-0.6164461915259836
ENSG00000139433,1.7869419316777428
ENSG00000139437,-0.8589894226266849
ENSG00000139436,1.1291149986595475
ENSG00000277299,nan
ENSG00000076513,-0.3359977780086035
ENSG00000174456,-1.3472827705166392
ENSG00000277595,nan
ENSG00000122970,-1.1090554847129865
ENSG00000174437,0.0005815469847348825
ENSG00000196510,0.5070950279174435
ENSG00000111229,-1.0144699622736841
ENSG00000111231,-1.0591712941089357
ENSG00000204856,-2.0851696460599505
ENSG00000111237,-1.3083726996164182
ENSG00000151164,-1.2499894791882213
ENSG00000196850,-1.1508892213130453
ENSG00000204852,-0.8654039269749644
ENSG00000122986,-0.6558180075559865
ENSG00000186298,-0.9580815278006195
ENSG00000111249,1.447939992029602
ENSG00000198324,-0.9874275489683615
ENSG00000257595,-1.0626478897346319
ENSG00000111252,2.6372776335902195
ENSG00000204842,0.7413819735887067
ENSG00000258099,0.5195727448371592
ENSG00000089234,-0.07084933666176972
ENSG00000111271,0.4147857224635613
ENSG00000111275,0.4667347787961586
ENSG00000234608,-1.1467665068655983
ENSG00000089022,-0.7098467819990542
ENSG00000198270,-0.22088855558793355
ENSG00000089248,-0.675997296849733
ENSG00000274227,1.165264750717882
ENSG00000111300,-1.0306758539412249
ENSG00000135148,-0.7823685103091911
ENSG00000173064,2.2101682065833916
ENSG00000089009,-1.0587814029169533
ENSG00000179295,0.12692098618475015
ENSG00000089169,-1.014189669080542
ENSG00000089127,0.37016966871357787
ENSG00000111331,-0.23915806288159344
ENSG00000111335,-0.7253891536369212
ENSG00000135144,-1.0019603208539083
ENSG00000111344,6.841705413045526
ENSG00000186710,-1.0004304106343092
ENSG00000123064,-1.323015104480403
ENSG00000139405,-2.095509148185861
ENSG00000166578,-1.0879082879989883
ENSG00000186815,-0.0886655332084697
ENSG00000277566,1.154522748354389
ENSG00000089060,5.3466674876810325
ENSG00000151176,-1.1750704193595636
ENSG00000135094,44.2093044716333
ENSG00000139410,-1.0575122902764549
ENSG00000089116,0.9427250475517073
ENSG00000257935,nan
ENSG00000249550,0.6332527319236052
ENSG00000122965,2.871055791176229
ENSG00000287229,-1.5728390900505937
ENSG00000257359,-1.0078725726006579
ENSG00000089225,1.3524122814727249
ENSG00000255399,1.2392496515409153
ENSG00000135111,-0.7812640560964464
ENSG00000276972,nan
ENSG00000123066,3.281094475692239
ENSG00000258337,3.2536161542914064
ENSG00000286354,nan
ENSG00000258346,-1.4863510766789794
ENSG00000258018,nan
ENSG00000196668,0.18660612756442135
ENSG00000258102,-0.700182940380732
ENSG00000275898,nan
ENSG00000258249,-1.3328641799747738
ENSG00000111412,0.7645209382136379
ENSG00000135119,-0.5614138842253222
ENSG00000135116,1.117745819087803
ENSG00000174989,-0.9563723938647575
ENSG00000257279,nan
ENSG00000277840,nan
ENSG00000088992,3.5866781647246344
ENSG00000258285,0.8595998913862083
ENSG00000135108,0.41432421919698215
ENSG00000089250,-0.5231222764998225
ENSG00000171435,3.775976613581459
ENSG00000111445,-1.2534488013354177
ENSG00000277873,nan
ENSG00000176871,-0.1457218199683099
ENSG00000276292,nan
ENSG00000176834,0.2704495410496628
ENSG00000274859,nan
ENSG00000089220,-0.6465374062835425
ENSG00000135090,3.2754221074246823
ENSG00000270482,nan
ENSG00000111707,-0.26119561755206366
ENSG00000275759,3.662695652365912
ENSG00000275409,2.6803488971667444
ENSG00000255618,11.116597142130956
ENSG00000139767,0.04486847221360658
ENSG00000256884,1.878215782072818
ENSG00000152137,4.802007926008637
ENSG00000256609,-0.951649608271847
ENSG00000248636,-1.0341291190881448
ENSG00000224982,-1.2363853901911892
ENSG00000111725,-0.21191483533294722
ENSG00000122966,1.9129671489722846
ENSG00000135127,2.1134167607154977
ENSG00000111737,-0.11815012652831595
ENSG00000277283,1.7308616891132464
ENSG00000089154,0.4969293852251615
ENSG00000089157,-1.0414236730366928
ENSG00000255857,-0.4803248849463876
ENSG00000089159,0.35606879389803875
ENSG00000286067,1.0225958874213172
ENSG00000089163,-1.200618825567413
ENSG00000170890,0.2527638506936742
ENSG00000135097,-1.8381293501099447
ENSG00000111775,-1.3857681528491534
ENSG00000170855,-1.1605966853482985
ENSG00000257218,-0.406495058684622
ENSG00000111786,-1.3868306120546157
ENSG00000088986,-0.6283332532586428
ENSG00000248008,0.7150942636919508
ENSG00000110871,-0.7827629687118487
ENSG00000022840,0.7778431369921504
ENSG00000167272,-1.0170979752031808
ENSG00000256008,nan
ENSG00000157782,-0.17462570362660623
ENSG00000110917,-1.038489821048422
ENSG00000256364,-0.7066857289082731
ENSG00000277423,nan
ENSG00000175970,0.806731821238961
ENSG00000122971,-1.2164147903965952
ENSG00000157837,-0.9976095757201784
ENSG00000241388,nan
ENSG00000135100,-0.9362157800410915
ENSG00000157895,-1.5270355225860357
ENSG00000135114,8.701695834681763
ENSG00000089041,1.2297971428919954
ENSG00000286248,0.6651339070806276
ENSG00000274029,-0.9727259468937316
ENSG00000135124,1.228865456218217
ENSG00000110931,1.312748004983247
ENSG00000089053,0.5839527117788347
ENSG00000170633,-1.5347279888094432
ENSG00000089094,-0.42701583045858393
ENSG00000256742,-0.035911488610908836
ENSG00000276045,1.160335911086918
ENSG00000139714,-1.398757122247625
ENSG00000188735,-0.593917253977985
ENSG00000139725,8.301362230448163
ENSG00000212694,4.498366540221429
ENSG00000272849,nan
ENSG00000274292,1.0931325486850052
ENSG00000139718,0.5621233305345787
ENSG00000158104,3.2933468953155853
ENSG00000287493,nan
ENSG00000110801,-1.0108123248524754
ENSG00000158023,9.179402781333202
ENSG00000255856,-1.2742682758209227
ENSG00000110987,0.6312970189339412
ENSG00000256546,-0.7973501105731831
ENSG00000175727,2.9757088559301677
ENSG00000158113,-1.087683661382434
ENSG00000176383,-1.3317476824764702
ENSG00000284934,-1.3026619810167592
ENSG00000184047,2.2788103081402564
ENSG00000139719,-0.8173438997056494
ENSG00000130779,0.9358376370907698
ENSG00000257097,nan
ENSG00000033030,2.791545790164605
ENSG00000275265,0.4007821958683149
ENSG00000111011,-0.43604310911624466
ENSG00000184445,0.2582039040661412
ENSG00000274191,nan
ENSG00000256249,nan
ENSG00000182782,4.228502507243804
ENSG00000255398,2.7627121455855304
ENSG00000139726,0.9882697362694336
ENSG00000130783,0.31731827347517816
ENSG00000130787,1.6904256994166633
ENSG00000139722,1.9928181107588823
ENSG00000256152,7.129634086499309
ENSG00000150967,-1.3659185057339183
ENSG00000111325,-1.4028776717289755
ENSG00000182196,-0.6340627622501724
ENSG00000090975,-1.6211507526604985
ENSG00000051825,0.19873833064511032
ENSG00000130921,-1.5455728538381186
ENSG00000111328,0.59893355879752
ENSG00000269980,nan
ENSG00000139697,-0.53494785464181
ENSG00000256092,-0.36828509083186456
ENSG00000183955,-0.4048632842775703
ENSG00000150977,2.0950112103525727
ENSG00000184209,-1.1263080603275153
ENSG00000188026,2.0769669657547647
ENSG00000274427,nan
ENSG00000247373,2.172466342351141
ENSG00000086598,0.01637377255298048
ENSG00000111364,-0.4257233400903004
ENSG00000111361,-1.0219585705893497
ENSG00000111358,2.199193075574982
ENSG00000168778,2.0386796590811302
ENSG00000255839,nan
ENSG00000185344,-0.2330266624652604
ENSG00000286092,nan
ENSG00000197653,-0.09806340388544608
ENSG00000119242,-0.34907327342610095
ENSG00000250091,-0.4310578468494234
ENSG00000270130,2.301400358923995
ENSG00000269997,-0.935889675005555
ENSG00000270061,1.9659298730021995
ENSG00000270095,nan
ENSG00000179195,-0.7202517061466003
ENSG00000178882,-0.7582207864076097
ENSG00000275389,0.06866384769486228
ENSG00000256596,nan
ENSG00000196498,1.2074966668336249
ENSG00000214650,nan
ENSG00000073060,3.5134763552368575
ENSG00000287242,-0.6950037760802081
ENSG00000150991,-0.043684132758058956
ENSG00000150990,0.7658403227639492
ENSG00000184992,0.01773238090805126
ENSG00000280634,0.0571295261047576
ENSG00000081760,1.4554205183423805
ENSG00000139364,0.4100176074975595
ENSG00000286209,nan
ENSG00000275212,1.1755866303330753
ENSG00000284848,nan
ENSG00000189238,3.196471045186831
ENSG00000256128,1.8447937524984892
ENSG00000249345,nan
ENSG00000286016,0.06959451695478532
ENSG00000256001,-0.9062194689755992
ENSG00000278266,1.3788218911837258
ENSG00000256292,2.783648519864365
ENSG00000286662,nan
ENSG00000256597,-0.28075445305191415
ENSG00000256193,nan
ENSG00000181234,-0.5453183683214077
ENSG00000139370,-0.772301666443967
ENSG00000151948,0.30331114912955504
ENSG00000214039,nan
ENSG00000250208,-0.8728783737826017
ENSG00000111432,0.4711589735755819
ENSG00000259862,nan
ENSG00000060709,-0.847323741647394
ENSG00000256064,-0.059168337787925206
ENSG00000111450,0.025988695182875225
ENSG00000256250,nan
ENSG00000132341,-0.8694049888780222
ENSG00000111452,-0.11953696932017505
ENSG00000204603,0.3621598808141012
ENSG00000230294,-2.207526800582013
ENSG00000287792,-1.6372174582648344
ENSG00000287136,0.044837568403092824
ENSG00000256209,-0.7512396230592943
ENSG00000249926,nan
ENSG00000061936,0.2668162702301315
ENSG00000198598,1.4140976516461246
ENSG00000256955,0.1159352913615161
ENSG00000177169,0.15398544908307385
ENSG00000255992,-1.537043245983204
ENSG00000177192,-0.9470865618087078
ENSG00000273568,5.117002584418404
ENSG00000183495,-0.296687762858209
ENSG00000257000,nan
ENSG00000274670,-0.5634912451158289
ENSG00000185163,2.369262552415954
ENSG00000184967,-0.7475588881261233
ENSG00000256576,-0.5916484402994603
ENSG00000256312,0.8339333050812313
ENSG00000182870,2.448355683508355
ENSG00000112787,3.1229312049471947
ENSG00000277186,1.4621035238064173
ENSG00000204583,3.5368567690930455
ENSG00000187848,nan
ENSG00000177084,2.5776216086744514
ENSG00000176894,-1.6975900832438533
ENSG00000247077,-0.20180825982207748
ENSG00000176915,0.3500090823844286
ENSG00000090615,1.3848877249324814
ENSG00000072609,0.5733437138824268
ENSG00000236617,4.917771803920492
ENSG00000250790,-0.21172117134771495
ENSG00000196458,-0.19210395435364266
ENSG00000198393,-0.5251639566215052
ENSG00000246394,0.39729421432715223
ENSG00000198040,0.654850777738158
ENSG00000196387,-0.6182481175409006
ENSG00000214029,-0.9878023788503333
ENSG00000256223,2.9268368751852116
ENSG00000090612,2.0334301723948185
ENSG00000132958,-0.37515781972328965
ENSG00000196199,-0.604449231802276
ENSG00000226352,nan
ENSG00000121390,0.7180921530144089
ENSG00000132950,-0.26725582514332036
ENSG00000275964,1.4016593241794577
ENSG00000121741,2.1820237220999115
ENSG00000121743,-1.6758273577556686
ENSG00000260131,nan
ENSG00000165474,14.939638871674884
ENSG00000121742,-2.4154527901810208
ENSG00000165475,-0.9139202354711428
ENSG00000277020,0.6360299959207891
ENSG00000032742,2.6326927071639603
ENSG00000278291,-1.0480926880580421
ENSG00000172458,-1.3322063179460597
ENSG00000150456,-1.5688052816619804
ENSG00000132953,0.8070170512432766
ENSG00000150457,-0.9085640064595442
ENSG00000233851,nan
ENSG00000150459,-0.7322606684906312
ENSG00000165480,-0.7984287417515165
ENSG00000173141,-1.4249579626073792
ENSG00000233405,7.320726711979909
ENSG00000224429,-0.606609112907662
ENSG00000180776,1.8080508448256571
ENSG00000165487,-1.0585776902475292
ENSG00000102678,-0.6695021569356355
ENSG00000276476,2.9987921633828436
ENSG00000262619,-0.15050168043463755
ENSG00000283075,nan
ENSG00000102683,-0.5788595105601481
ENSG00000151835,4.389898663168102
ENSG00000229558,-0.48185699943859844
ENSG00000232977,-0.8437313549260446
ENSG00000127863,-2.2487416302482193
ENSG00000027001,0.6298592939799135
ENSG00000205861,2.854964894129828
ENSG00000205863,-1.2052798229009987
ENSG00000287530,1.3831042151919282
ENSG00000182957,0.10960470124721493
ENSG00000228741,-0.14148092478762436
ENSG00000227213,nan
ENSG00000240654,-0.5881434046074011
ENSG00000261498,nan
ENSG00000102699,0.18229483316026068
ENSG00000288103,-0.3924774794604055
ENSG00000132972,nan
ENSG00000151849,-0.046514598426089585
ENSG00000151846,0.25752430311472435
ENSG00000165566,7.439231774373441
ENSG00000238169,nan
ENSG00000234056,-0.06891676829197703
ENSG00000139505,-0.20457382894869966
ENSG00000260509,-1.0002238145260536
ENSG00000139496,0.3388077470283755
ENSG00000132932,0.653500514020132
ENSG00000180730,-0.03182514556458009
ENSG00000127870,-0.20292846493927394
ENSG00000277368,0.6992654370761973
ENSG00000132964,-0.8174192870732337
ENSG00000285929,nan
ENSG00000132970,-0.7183654778364479
ENSG00000132975,-4.916277988095722
ENSG00000152484,0.9317037213089927
ENSG00000230641,9.23710572909912
ENSG00000275294,14.611426640016443
ENSG00000234772,-1.0432286409074794
ENSG00000122026,-0.4720619303531461
ENSG00000122035,0.8430436846834277
ENSG00000122034,-0.7165415823245234
ENSG00000122033,-1.1371514940394525
ENSG00000139517,-1.0494256385939662
ENSG00000186184,0.22075473915625743
ENSG00000169840,2.2973672509757255
ENSG00000260704,1.1041425418830215
ENSG00000122025,0.04404878822225037
ENSG00000261485,-0.2325764316455849
ENSG00000152520,4.43765670460014
ENSG00000102755,8.707826648239516
ENSG00000132963,-1.2487302779493403
ENSG00000139508,1.393395092380343
ENSG00000179141,nan
ENSG00000139514,3.4095659688590287
ENSG00000122042,0.014102720497060304
ENSG00000266505,nan
ENSG00000224511,3.9242091670106536
ENSG00000232117,-1.6586939133374716
ENSG00000102781,-0.7558087380258788
ENSG00000236463,nan
ENSG00000238121,7.859676981289186
ENSG00000225039,nan
ENSG00000236444,-1.3354286831842495
ENSG00000189403,-0.018207585188515247
