Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000130958,SLC35D2,0.1237207077172829,1.8323852471795399,2.5802126302558744e-07,0.03395225363308244,-1.8323852471795399,2.5802126302558744e-07
ENSG00000165244,ZNF367,0.04923579184667381,1.9218158691929226,5.9064258448498275e-05,0.012187988483670621,-1.9218158691929226,5.9064258448498275e-05
ENSG00000286835,AL133477.2,0.029036492627525577,1.6116989723226522,0.001718750491774591,0.008705706059764728,-1.6116989723226522,0.001718750491774591
ENSG00000287302,AL133477.3,0.00042081873373225475,-0.4628479810424011,1.0,0.0,0.4628479810424011,1.0
ENSG00000130956,HABP4,0.15549252211406814,2.4835709787527542,7.503094617345688e-12,0.02698768878527066,-2.4835709787527542,7.503094617345688e-12
ENSG00000081377,CDC14B,0.16012152818512293,1.6929466915650226,7.11654487370813e-07,0.048751953934682485,-1.6929466915650226,7.11654487370813e-07
ENSG00000158122,PRXL2C,0.2604867961802657,-0.4663369671222817,0.08057811165417651,0.35954566026828333,0.4663369671222817,0.08057811165417651
ENSG00000224848,AL589843.1,0.014307836946896661,1.475751474293455,0.026794520648542354,0.004352853029882364,-1.475751474293455,0.026794520648542354
ENSG00000081386,ZNF510,0.028615673893793322,2.0502216011969683,0.00016288380866608066,0.006093994241835311,-2.0502216011969683,0.00016288380866608066
ENSG00000196597,ZNF782,0.020409708586014354,0.8664596442105585,0.12422974059354948,0.010446847271717675,-0.8664596442105585,0.12422974059354948
ENSG00000196312,MFSD14C,0.09131766521989929,0.6509719185147604,0.06991392160795609,0.05745765999444721,-0.6509719185147604,0.06991392160795609
ENSG00000136943,CTSV,0.00799555594091284,0.06766673565637848,1.0,0.006964564847811783,-0.06766673565637848,1.0
ENSG00000203279,AL590705.1,0.007364327840314458,2.122114519678754,0.9271347036326485,0.0008705706059764729,-2.122114519678754,0.9271347036326485
ENSG00000197816,CCDC180,0.010310058976440242,1.0110832072900102,0.29159808315693325,0.004352853029882364,-1.0110832072900102,0.29159808315693325
ENSG00000286375,AL512590.3,0.0006312281005983821,-0.04781048176355718,1.0,0.0,0.04781048176355718,1.0
ENSG00000196116,TDRD7,0.029457311361257833,0.23375987550766375,0.7272215822965681,0.024375976967341242,-0.23375987550766375,0.7272215822965681
ENSG00000136842,TMOD1,0.355171011270023,3.4646897654088775,1.8371153446888605e-21,0.03134054181515303,-3.4646897654088775,1.8371153446888605e-21
ENSG00000136925,TSTD2,0.09447380572289119,1.1512608653382705,0.0012883498282426531,0.0417873890868707,-1.1512608653382705,0.0012883498282426531
ENSG00000136937,NCBP1,0.12477275455161353,0.6429466829801944,0.0752727389103079,0.07922192514385903,-0.6429466829801944,0.0752727389103079
ENSG00000136936,XPA,0.23565849089006266,0.9028509910269342,0.0032792473340437895,0.1253621672606121,-0.9028509910269342,0.0032792473340437895
ENSG00000178919,FOXE1,0.0,-3.047810481763557,0.3091581708050721,0.0008705706059764729,3.047810481763557,0.3091581708050721
ENSG00000136932,TRMO,0.1045734553324653,0.1573039481410543,0.8053635934305572,0.0931510548394826,-0.1573039481410543,0.8053635934305572
ENSG00000287070,AL499604.1,0.022724211621541757,-1.7874207971853284,1.974067828717363e-05,0.07835135453788256,1.7874207971853284,1.974067828717363e-05
ENSG00000136929,HEMGN,0.00042081873373225475,-4.163287699183493,0.023252706115304247,0.010446847271717675,4.163287699183493,0.023252706115304247
ENSG00000136938,ANP32B,1.034162038147016,-0.1736348032953705,0.6070499268017746,1.1665646120084736,0.1736348032953705,0.6070499268017746
ENSG00000095380,NANS,0.5127676270527524,-1.3441865772017627,3.7713251842161976e-09,1.3023736265408035,1.3441865772017627,3.771325184216252e-09
ENSG00000106785,TRIM14,0.06985590979955429,-0.4366164394692218,0.19511228864696956,0.09402162544545907,0.4366164394692218,0.19511228864696956
ENSG00000106789,CORO2A,0.002945731136125783,-2.3888473995986246,6.676928866986867e-05,0.015670270907576514,2.3888473995986246,6.676928866986867e-05
ENSG00000095383,TBC1D2,0.08290129054525418,-0.6412701591612544,0.030870880406605444,0.128844449684518,0.6412701591612544,0.030870880406605444
ENSG00000136928,GABBR2,0.009047602775243477,1.4116211368737392,0.2064149116012934,0.0026117118179294187,-1.4116211368737392,0.2064149116012934
ENSG00000165138,ANKS6,0.029036492627525577,0.7492024960725869,0.27703971793884885,0.016540841513552985,-0.7492024960725869,0.27703971793884885
ENSG00000285706,AL807776.1,0.00042081873373225475,-0.4628479810424011,1.0,0.0,0.4628479810424011,1.0
ENSG00000119514,GALNT12,0.009678830875841858,-0.07818413080707654,1.0,0.009576276665741202,0.07818413080707654,1.0
ENSG00000267026,AL136084.2,0.0006312281005983821,-0.04781048176355718,1.0,0.0,0.04781048176355718,1.0
ENSG00000204291,COL15A1,0.016201521248691807,0.4302368150410869,0.517891011483121,0.011317417877694148,-0.4302368150410869,0.517891011483121
ENSG00000106799,TGFBR1,0.08731988724944285,-1.6188337915268405,3.54700584163097e-10,0.2681357466407537,1.6188337915268405,3.54700584163097e-10
ENSG00000227269,AL162427.1,0.0006312281005983821,-0.04781048176355718,1.0,0.0,0.04781048176355718,1.0
ENSG00000119523,ALG2,0.3833658664300841,0.3166828141925788,0.366364012556422,0.30731142390969496,-0.3166828141925788,0.366364012556422
ENSG00000106803,SEC61B,4.211974705926138,0.07072077215391515,0.9680323078120148,4.012459922945563,-0.07072077215391515,0.9680323078124569
ENSG00000271086,NAMA,0.0010520468343306368,-1.0478104817635572,0.5452141509830357,0.0017411412119529457,1.0478104817635572,0.5452141509830357
ENSG00000287955,AL137067.3,0.0,-3.047810481763557,0.3091581708050721,0.0008705706059764729,3.047810481763557,0.3091581708050721
ENSG00000237461,AL359710.1,0.005260234171653185,1.6526292363775337,0.10796154387692515,0.0008705706059764729,-1.6526292363775337,0.10796154387692515
ENSG00000255145,STX17-AS1,0.034717545532911016,2.1573039481410543,2.8241608255939485e-05,0.006964564847811783,-2.1573039481410543,2.8241608255939485e-05
ENSG00000234860,AL162394.1,0.0,-3.047810481763557,0.3091581708050721,0.0008705706059764729,3.047810481763557,0.3091581708050721
ENSG00000119508,NR4A3,0.22955661925094495,-3.6816972623277,5.7407705785473094e-67,2.94949321304829,3.6816972623277,5.740770578548451e-67
ENSG00000136874,STX17,0.2651158022513205,1.2983457681777868,2.079545969796193e-05,0.10708018453510616,-1.2983457681777868,2.079545969796193e-05
ENSG00000254571,AL358937.1,0.00021040936686612737,-1.0478104817635572,1.0,0.0,1.0478104817635572,1.0
ENSG00000023318,ERP44,0.516975814390075,-0.3391301330685339,0.20863673680701017,0.6537985250883311,0.3391301330685339,0.20863673680701017
ENSG00000119509,INVS,0.06291240069297209,0.7547434540302249,0.0509149648410297,0.036563965451011864,-0.7547434540302249,0.0509149648410297
ENSG00000136891,TEX10,0.11046491760471687,0.7057062886664958,0.06781821926221866,0.06703393666018842,-0.7057062886664958,0.06781821926221866
ENSG00000066697,MSANTD3,0.2489142810026287,1.1616428838653916,0.00014125576424114562,0.11056246695901206,-1.1616428838653916,0.00014125576424114562
ENSG00000241697,TMEFF1,0.11888129227936196,4.2894928390107205,1.9144870505058306e-18,0.005223423635858837,-4.2894928390107205,1.9144870505058306e-18
ENSG00000170681,CAVIN4,0.009258012142109605,3.4440426145661167,0.0008019804739377987,0.0,-3.4440426145661167,0.0008019804739377987
ENSG00000148123,PLPPR1,0.2766883174289575,4.729170791250527,2.1196263355101627e-26,0.009576276665741202,-4.729170791250527,2.1196263355101627e-26
ENSG00000136881,BAAT,0.0008416374674645095,-0.7258823868761954,1.0,0.0008705706059764729,0.7258823868761954,1.0
ENSG00000136897,MRPL50,0.6392236565392949,1.4771763584002828,3.1548361908927814e-07,0.22896006937181237,-1.4771763584002828,3.1548361908927814e-07
ENSG00000136870,ZNF189,0.09236971205422992,0.9261943097034977,0.009488396554675833,0.04788138332870601,-0.9261943097034977,0.009488396554675833
ENSG00000136872,ALDOB,0.0012624562011967642,-0.24045555970595345,0.8162148150357873,0.0008705706059764729,0.24045555970595345,0.8162148150357873
ENSG00000225376,TMEM246-AS1,0.01052046834330637,3.624614860207937,0.00030235848804022284,0.0,-3.624614860207937,0.00030235848804022284
ENSG00000165152,TMEM246,0.1361348603623844,4.707077020399911,5.356790746641846e-22,0.004352853029882364,-4.707077020399911,5.356790746641846e-22
ENSG00000155827,RNF20,0.16348807805498097,1.346362497593684,3.35903531881393e-05,0.06355165423628252,-1.346362497593684,3.35903531881393e-05
ENSG00000198785,GRIN3A,0.00021040936686612737,-2.6327729824847133,0.1784896298824759,0.0017411412119529457,2.6327729824847133,0.1784896298824759
ENSG00000188386,PPP3R2,0.00021040936686612737,-1.0478104817635572,1.0,0.0,1.0478104817635572,1.0
ENSG00000136824,SMC2,0.3450713616604489,1.423095676121205,2.1563658473922306e-06,0.12797387907854152,-1.423095676121205,2.1563658473922306e-06
ENSG00000136783,NIPSNAP3A,0.6204972228882096,1.5479514198101216,9.74684909441763e-08,0.21154865725228292,-1.5479514198101216,9.74684909441763e-08
ENSG00000165028,NIPSNAP3B,0.012414152645101515,-1.2702029031000057,0.0063915157755195075,0.029599400603200078,1.2702029031000057,0.0063915157755195075
ENSG00000165029,ABCA1,1.0320579444783549,-0.8441166783191568,0.0004186555078342975,1.8534448201239109,0.8441166783191568,0.0004186555078343853
ENSG00000226334,AL359182.1,0.006733099739716076,0.1892287155372916,0.8819914368761619,0.005223423635858837,-0.1892287155372916,0.8819914368761619
ENSG00000230013,CT70,0.016622339982424062,-1.3983077288476906,0.00404760149717492,0.04352853029882365,1.3983077288476906,0.00404760149717492
ENSG00000286536,AL591506.1,0.0006312281005983821,-0.04781048176355718,1.0,0.0,0.04781048176355718,1.0
ENSG00000070214,SLC44A1,1.5153682601698493,3.39153227584109,4.486513138813694e-25,0.14364414998611802,-3.39153227584109,4.486513138813694e-25
ENSG00000106701,FSD1L,0.07427450650374297,1.1343928494571918,0.002753551086336993,0.03308168302710597,-1.1343928494571918,0.002753551086336993
ENSG00000228317,AL158070.1,0.0008416374674645095,0.27411761312380456,1.0,0.0,-0.27411761312380456,1.0
ENSG00000106692,FKTN,0.06480608499476723,1.7000905900838035,8.656986772336483e-05,0.019152553331482403,-1.7000905900838035,8.656986772336483e-05
ENSG00000186051,TAL2,0.0021040936686612735,0.41162113687373925,0.8842830451294058,0.0008705706059764729,-0.41162113687373925,0.8842830451294058
ENSG00000095209,TMEM38B,0.39998820641250815,0.5833962037268259,0.058239550516253125,0.2663946054288007,-0.5833962037268259,0.058239550516253125
ENSG00000234323,LINC01505,0.00399777797045642,2.2741176131238046,0.08468613661435388,0.0,-2.2741176131238046,0.08468613661435388
ENSG00000148143,ZNF462,0.199888898522821,3.260528548375849,2.0187433648046237e-17,0.020023123937458878,-3.260528548375849,2.0187433648046237e-17
ENSG00000119318,RAD23B,0.5519037692898521,0.673116902310877,0.022183215113769604,0.34561653057265973,-0.673116902310877,0.022183215113769604
ENSG00000136826,KLF4,1.0690899930467932,-1.4405333951548667,2.3679030628399677e-10,2.9033529709315373,1.4405333951548667,2.3679030628399677e-10
ENSG00000148156,ACTL7B,0.00021040936686612737,-1.0478104817635572,1.0,0.0,1.0478104817635572,1.0
ENSG00000070061,ELP1,0.08689906851571061,1.060713975014611,0.0029174837575843115,0.04091681848089423,-1.060713975014611,0.0029174837575843115
ENSG00000119328,ABITRAM,0.2952043417131767,1.8839547824839895,1.8486743837153583e-09,0.07922192514385903,-1.8839547824839895,1.8486743837153583e-09
ENSG00000119326,CTNNAL1,0.33854867128759897,1.904594773097329,7.805553546122653e-10,0.0896687724155767,-1.904594773097329,7.805553546122653e-10
ENSG00000106771,TMEM245,0.1698003590609648,1.5018765442100674,5.578126130324687e-06,0.059198801206400156,-1.5018765442100674,5.578126130324687e-06
ENSG00000260230,FRRS1L,0.004629006071054802,2.475751474293455,0.037896796358462,0.0,-2.475751474293455,0.037896796358462
ENSG00000095203,EPB41L4B,0.005260234171653185,2.6526292363775337,0.027667802701182125,0.0,-2.6526292363775337,0.027667802701182125
ENSG00000070159,PTPN3,0.00021040936686612737,-1.0478104817635572,1.0,0.0,1.0478104817635572,1.0
ENSG00000157654,PALM2-AKAP2,0.1796895993036728,1.1373812763320643,0.0006442085843826744,0.08096306635581198,-1.1373812763320643,0.0006442085843826744
ENSG00000188959,C9orf152,0.0008416374674645095,0.27411761312380456,1.0,0.0,-0.27411761312380456,1.0
ENSG00000136810,TXN,5.317255110073905,0.6360272690404043,0.02235977669482534,3.4230836226994916,-0.6360272690404043,0.02235977669482278
ENSG00000165124,SVEP1,0.028615673893793322,2.7282935063096057,4.785232300965105e-06,0.0034822824239058915,-2.7282935063096057,4.785232300965105e-06
ENSG00000232896,AL592463.1,0.0010520468343306368,-3.855165403821161,9.195742769514074e-05,0.017411412119529457,3.855165403821161,9.195742769514074e-05
ENSG00000030304,MUSK,0.0008416374674645095,-0.7258823868761954,1.0,0.0008705706059764729,0.7258823868761954,1.0
ENSG00000198121,LPAR1,0.34170481179059087,2.0638246693619835,7.05183583466449e-11,0.08096306635581198,-2.0638246693619835,7.05183583466449e-11
ENSG00000227531,AL162414.1,0.0,-3.047810481763557,0.3091581708050721,0.0008705706059764729,3.047810481763557,0.3091581708050721
ENSG00000171133,OR2K2,0.00042081873373225475,-0.4628479810424011,1.0,0.0,0.4628479810424011,1.0
ENSG00000136813,ECPAS,0.13929100086537632,-0.023673575882047437,1.0,0.1410324381681886,0.023673575882047437,1.0
ENSG00000173258,ZNF483,0.09552585255722183,2.459984158435138,7.135649556387069e-10,0.016540841513552985,-2.459984158435138,7.135649556387069e-10
ENSG00000106853,PTGR1,0.4910954622655413,1.55643385211231,1.2188232745492305e-07,0.16627898574150632,-1.55643385211231,1.2188232745492305e-07
ENSG00000059769,DNAJC25,0.1921037519487743,0.17353002917930294,0.7552744900606192,0.1697612681654122,-0.17353002917930294,0.7552744900606192
ENSG00000242616,GNG10,1.6285684995438259,-0.48650834032860923,0.05707611646259254,2.282636128870312,0.48650834032860923,0.05707611646258021
ENSG00000165181,SHOC1,0.0012624562011967642,0.7595444402940466,0.7797656341829047,0.0,-0.7595444402940466,0.7797656341829047
ENSG00000148154,UGCG,0.5504309037217892,-0.5301626277735929,0.04329290597020132,0.7948309632565198,0.5301626277735929,0.04329290597020132
ENSG00000259953,AL138756.1,0.012414152645101515,-1.6003515047923367,4.776064116009211e-05,0.037434536056988335,1.6003515047923367,4.776064116009211e-05
ENSG00000106868,SUSD1,0.033875908065446506,-2.1425887065156575,2.7369615823262675e-15,0.14973814422795334,2.1425887065156575,2.7369615823262675e-15
ENSG00000119314,PTBP3,0.16117357501945356,-0.7956445923752415,0.0019212137280566139,0.2794531645184478,0.7956445923752415,0.0019212137280566139
ENSG00000119471,HSDL2,0.5582160502958359,1.292719172069185,7.655765338588191e-06,0.22721892815985942,-1.292719172069185,7.655765338588191e-06
ENSG00000230185,C9orf147,0.02104093668661274,4.610401000988237,1.6492824765513292e-07,0.0,-4.610401000988237,1.6492824765513292e-07
ENSG00000165185,KIAA1958,0.1092024614035201,2.330701141490172,1.282012178076216e-09,0.02089369454343535,-2.330701141490172,1.282012178076216e-09
ENSG00000148153,INIP,0.1885267927120501,0.7058712576545134,0.026773016163132685,0.11491531998889443,-0.7058712576545134,0.026773016163132685
ENSG00000226609,AL390067.1,0.0014728655680628915,-0.04781048176355718,1.0,0.0008705706059764729,0.04781048176355718,1.0
ENSG00000148158,SNX30,0.058493803988783406,-0.09361417137668226,0.9038826976637321,0.06181051302432958,0.09361417137668226,0.9038826976637321
ENSG00000119457,SLC46A2,0.0008416374674645095,-2.8958073883185076,0.001899927910727547,0.006964564847811783,2.8958073883185076,0.001899927910727547
ENSG00000271631,AL139041.1,0.0,-3.047810481763557,0.3091581708050721,0.0008705706059764729,3.047810481763557,0.3091581708050721
ENSG00000285447,ZNF883,0.019568071118549846,1.9218158691929235,0.01204086031892718,0.004352853029882364,-1.9218158691929235,0.01204086031892718
ENSG00000136866,ZFP37,0.05575848221952375,4.422509453016476,2.557783630701065e-13,0.0017411412119529457,-4.422509453016476,2.557783630701065e-13
ENSG00000225684,FAM225B,0.0021040936686612735,0.41162113687373925,0.9127496981786405,0.0008705706059764729,-0.41162113687373925,0.9127496981786405
ENSG00000231528,FAM225A,0.0014728655680628915,-0.04781048176355718,1.0,0.0008705706059764729,0.04781048176355718,1.0
ENSG00000136867,SLC31A2,0.2665886678193834,-0.45027788532350255,0.09885858885398055,0.3638985132981657,0.45027788532350255,0.09885858885398055
ENSG00000119321,FKBP15,0.10541509279992982,-0.9589099771746272,0.00037599776429428003,0.20458409240447115,0.9589099771746272,0.00037599776429428003
ENSG00000136868,SLC31A1,0.18347696790726306,-0.5353604808267698,0.04549741468849715,0.2655240348228242,0.5353604808267698,0.04549741468849715
ENSG00000176386,CDC26,0.5885149991245583,0.5045243093956837,0.09949659322453801,0.4143916084448011,-0.5045243093956837,0.09949659322453801
ENSG00000136875,PRPF4,0.16958994969409866,0.814198515164116,0.010728825003029562,0.09576276665741203,-0.814198515164116,0.010728825003029562
ENSG00000148225,WDR31,0.013045380745699896,2.3445069410152026,0.0023649438934617226,0.0017411412119529457,-2.3445069410152026,0.0023649438934617226
ENSG00000119411,BSPRY,0.001683274934929019,-0.4628479810424011,0.9022140952538102,0.0017411412119529457,0.4628479810424011,0.9022140952538102
ENSG00000119431,HDHD3,0.1906308863807114,1.4917460399027163,3.1336190397713125e-06,0.06703393666018842,-1.4917460399027163,3.1336190397713125e-06
ENSG00000148218,ALAD,0.18936843017951463,1.3752553912712204,1.574933076252941e-05,0.07225736029604725,-1.3752553912712204,1.574933076252941e-05
ENSG00000148229,POLE3,0.43091838334182886,0.7532214424113239,0.011446816601108904,0.2550771875511066,-0.7532214424113239,0.011446816601108904
ENSG00000157653,C9orf43,0.002945731136125783,1.8590801138449606,0.1717020235608148,0.0,-1.8590801138449606,0.1717020235608148
